State,County,TotalPop,Men,Women,Hispanic,White,Black,Native,Asian,VotingAgeCitizen,Income,IncomeErr,IncomePerCap,IncomePerCapErr,Poverty,ChildPoverty,Professional,Service,Office,Construction,Production,Drive,Carpool,Transit,Walk,OtherTransp,WorkAtHome,MeanCommute,Employed,PrivateWork,PublicWork,SelfEmployed,FamilyWork,Unemployment,formattedState,formattedCounty
Alabama,chilton,43805.0,21554.0,22251.0,4.6006574591941565,6.644714073735875,0.051126583723319255,0.06946695582696039,0.9289738614313434,31776.0,45501.88888888888,8879.444444444445,23577.88888888889,4332.555555555556,19.40507932884374,27.252158429403032,25.19760986188791,14.762351329756877,23.66523912795343,15.377904348818626,20.96870220294487,83.1218536696724,12.615313320397215,0.10225316744663852,0.6045725373815775,1.766718411140281,1.7632872959707795,31.45555555555556,17675.0,81.1356534642164,13.900132404976606,4.551142563634288,0.3777559639310581,6.654190160940533,alabama,chilton
Alabama,choctaw,13188.0,6277.0,6911.0,0.0556718228692751,0.1656809220503488,0.29822565969062786,0.05388231725811344,0.0,10454.0,32482.5,7403.25,20645.25,2737.75,22.32974673946012,33.16367151956324,23.758242341522603,15.374984834698212,21.928821656050953,16.788603275705185,22.17114043069457,81.92769184106763,13.60119805884137,0.0,1.6455034880194117,1.2100470124355476,1.5650363967242946,33.95,4301.0,79.77437822262662,15.008720048528964,4.798384895359417,0.4011298149833182,10.01317864725508,alabama,choctaw
Alabama,clarke,24625.0,11649.0,12976.0,0.026010152284263958,0.08847512690355333,0.05923248730964468,0.0,0.06355736040609136,19087.0,34271.555555555555,9829.888888888889,19865.11111111111,4169.333333333333,25.21832284263959,30.598830456852788,21.739390862944163,14.392694416243653,24.665104568527923,13.669173604060914,25.521794923857865,83.844869035533,11.620004060913706,0.14065380710659894,0.7316913705583757,2.755208121827412,0.9126456852791878,26.03333333333333,7933.0,83.25597563451777,11.746769543147211,4.987918781725888,0.020093401015228426,15.396487309644671,alabama,clarke
Alabama,clay,13407.0,6471.0,6936.0,0.25963302752293577,2.2480122324159018,0.0,0.23873349742671734,0.6263071529797867,10332.0,37952.5,9586.25,20914.0,3687.25,19.166599537555012,24.32742597150742,22.018930409487577,14.504467815320355,18.44016558514209,12.99148952039979,32.06591332885806,87.57878720071604,5.985418065189826,0.0,2.7848139031849035,0.6062131722234654,3.0585664205265903,31.325,5509.0,77.85402401730441,14.428104721414185,7.680167076900128,0.0,6.471596926978444,alabama,clay
Alabama,cleburne,14939.0,7367.0,7572.0,0.5522591873619386,1.8357520583707077,0.1465760760425731,0.051368900194122775,0.31795300890287165,11329.0,37715.75,7208.75,20837.25,2903.0,19.24897248811835,31.496532565767456,25.404049802530288,11.892804069884196,23.707169154561885,17.587402101880983,21.382890421045587,82.21154695762769,14.303420577013187,0.01931856215275454,0.8110583037686592,0.12089162594551175,2.539212798714773,33.325,5743.0,76.21158712095854,15.833817524600038,7.954595354441395,0.0,8.088834594015664,alabama,cleburne
Alabama,coffee,51073.0,25225.0,25848.0,0.8779472519726667,3.040812170814325,1.5199635815401484,0.22072132046286688,1.86257905351164,38026.0,46652.5,6435.714285714284,25168.357142857138,2889.285714285714,16.268073150196777,25.75862393045249,31.17135472754684,17.466428445558318,21.258120729152385,13.057964090615394,17.075088598672487,86.30393358526031,8.395128541499421,0.014782761929003584,1.1403990366729972,1.464666262017113,2.7000097899085618,23.02857142857143,21639.0,73.82479392242476,20.45770759501107,5.572175121884363,0.15182777592857286,6.135674426800853,alabama,coffee
Alabama,colbert,54435.0,26143.0,28292.0,1.5208983190961698,1.6246146780563977,0.21184164599981628,0.014262882336731885,0.5434591714889317,42195.0,44730.428571428565,8041.642857142857,23558.92857142857,3456.5,16.77570864333609,24.010355469826397,26.55620832185175,15.289310186460916,25.974909525121703,11.422507577845135,20.72734086525213,89.00797464866353,7.299803435289795,0.11462294479654632,0.7895067511711216,0.8106034720308626,1.9543400385781209,23.264285714285712,22180.0,77.9916836594103,16.316674933406816,5.4792284375861104,0.23156976210158906,6.894990355469827,alabama,colbert
Alabama,conecuh,12649.0,6040.0,6609.0,0.012965451814372678,1.7529765198829947,0.0,0.0,0.06482725907186339,9812.0,30600.2,6270.8,16801.0,2705.2,26.37151553482489,36.69792078425172,15.753545734840698,19.623361530555773,24.987698632302948,12.490473555221756,27.173270614277808,89.68462329037867,6.81984346588663,0.2850660131235671,0.8180804806704087,0.4986639260020555,1.8907423511740056,28.92,3945.0,78.63771049094791,12.930966874851768,7.203834295201203,1.2136295359316942,14.195596489841096,alabama,conecuh
Alabama,coosa,10955.0,5474.0,5481.0,0.0,0.07202190780465541,0.06260155180282978,0.0,0.0,8989.0,36773.333333333336,7977.333333333332,20556.33333333333,3235.666666666666,14.542711090826106,16.700018256503878,17.256786855317213,23.59950707439525,22.920885440438155,14.38152441807394,21.841296211775447,83.7116385212232,9.68006389776358,0.8282519397535372,1.4481606572341397,0.5653765403925148,3.835207667731629,29.633333333333336,3897.0,79.37423094477407,15.266490187129163,5.35927886809676,0.0,11.779105431309905,alabama,coosa
Alabama,covington,37519.0,18133.0,19386.0,0.2001306004957488,0.7083051254031291,0.10704976145419656,0.10074095791465656,0.6331458727578028,29164.0,39353.42857142857,7535.428571428572,22113.92857142857,3025.214285714286,17.666771502438763,24.344230922999014,28.63693062181828,14.688832324955357,22.020600229217195,15.985692582424905,18.64574748793945,86.45875423118952,8.908902156240838,0.18048455449239054,1.1815586769370183,1.4227058290466164,1.8736693408672935,25.228571428571428,14686.0,80.13752765265598,13.216186465524132,6.555830379274501,0.09094592073349504,10.937263786348247,alabama,covington
Alabama,crenshaw,13866.0,6786.0,7080.0,1.0763954997836436,0.9280975046877252,0.3957449877397952,0.047800375018029716,0.4403937689311985,10551.0,38902.16666666666,7753.333333333332,21838.166666666668,3258.666666666666,17.622977066205106,22.90411798644165,26.248824462714552,13.195982979950957,24.23118419154767,12.945773835280542,23.36414971873648,81.1710226453195,12.045297850858214,0.10755084379056687,1.7668181162555892,0.7486730131256311,4.218606663781912,29.3,5700.0,73.12056829655272,18.861438049906248,7.877145535843071,0.14084811769796626,6.363652098658589,alabama,crenshaw
Alabama,cullman,81703.0,40223.0,41480.0,1.038992448257714,3.4847312828170325,0.24096422407989915,0.04302657185170679,0.4765785834057501,62012.0,41653.27777777778,7238.88888888889,21719.777777777777,3130.833333333333,16.334965668335315,19.56621543884557,28.93996181290773,14.613809774426887,23.460396803054966,14.068548278520984,18.911474486860946,88.35592328311078,8.320917224581716,0.10203542097597396,0.6089115454756864,0.5958030916857399,1.9889183995691708,27.37222222222222,32072.0,81.46834143177118,11.76950417977308,6.3056485073987485,0.459182649351921,5.855164437046375,alabama,cullman
Alabama,dale,49393.0,24524.0,24869.0,1.8957726803393191,2.8355313505962387,1.1295871884680015,0.1182333529042577,1.9611827586905024,37173.0,45678.071428571435,9316.5,23553.642857142862,3322.4285714285716,19.586558824124875,26.98220598060454,29.298299354159496,16.038466989249486,25.171313748911796,12.992839066264454,16.52119733565485,86.87757576984592,6.907037434454275,0.15306419938047902,2.1212398518008624,1.95284352033689,1.9878849229647928,21.15714285714285,17988.0,71.15415544712812,22.964699451339253,5.5857834106047415,0.28662968436823033,10.9787641973559,alabama,dale
Alabama,dallas,40755.0,18809.0,21946.0,0.316486320696847,0.8341356888725311,0.0,0.0,0.1729481045270519,30303.0,30805.0,7853.733333333334,18391.0,3417.4,31.959769353453563,48.72761133603238,25.727537725432462,18.714508649245488,20.411765427554897,9.00276039749724,26.159168200220837,85.51827996564839,9.546622500306713,0.22148448043184887,2.05404735615262,1.3909900625690097,1.277305852042694,22.11333333333333,14461.0,78.8709213593424,14.91607655502392,5.844659550975339,0.3481879523984788,14.44857318120476,alabama,dallas
Alabama,dekalb,71194.0,35328.0,35866.0,7.824268899064528,7.9560005056605885,0.1733249992976936,0.022850240188779958,6.136505885327415,49579.0,39848.42857142857,8549.42857142857,20729.285714285714,3243.9285714285716,21.55194960249459,30.14679045987021,23.50379666825856,15.248424024496448,20.797242745175158,12.373524454307947,28.09312442059724,86.49704750400316,9.815499901677107,0.034420035396241264,0.9191996516560385,0.632088378234121,2.078956091805489,22.535714285714285,28416.0,78.22739135320394,11.954667528162485,9.677526196027756,0.11037306514593924,5.0604180127538845,alabama,dekalb
Alabama,elmore,80989.0,39357.0,41632.0,1.0305374803985727,1.7431885811653431,0.4316499771573918,0.20057168257417676,0.490230772080159,61966.0,56214.2,9588.866666666667,27088.93333333333,3960.4666666666662,13.58237538431145,19.833421822716662,34.358642531701825,12.827171591203744,26.522056081690106,11.318901332279689,15.00294114015484,85.65431725296028,10.735138105174775,0.1639679462643075,0.5434836829692922,0.7343935596192076,2.194610379187297,28.41333333333333,33054.0,72.57314573584068,21.577843904727807,5.803407870204596,0.05696452604674709,7.340463519737248,alabama,elmore
Alabama,escambia,37621.0,19326.0,18295.0,1.1004997209005611,1.6553839610855638,0.11895749714255335,0.0,0.3825655883681986,29129.0,35109.555555555555,7049.0,18276.222222222223,3129.333333333333,23.660926078519967,32.216185109380405,24.795590228861546,22.136179261582626,24.400810717418466,10.791935355253718,17.894558889981656,91.67292735440313,6.628951915153771,0.08865261423141331,0.32931873155950137,0.4825416655591291,0.8008824858456713,22.322222222222226,12134.0,74.31490922623004,20.683155684325246,4.895566306052469,0.0887217245687249,13.178551872624332,alabama,escambia
Alabama,etowah,103132.0,49738.0,53394.0,0.7232905402784782,2.0368731334600314,0.09114532831710816,0.010663033781949346,1.5370418492805336,78727.0,39977.66666666666,7339.6,20496.366666666665,3279.8,17.92115250358764,27.978954155839123,28.766994725206533,18.930867238102625,21.82821529690106,9.54497149284412,20.93182911220572,84.59666349920491,9.46740584881511,0.2633595780165225,0.6490061280688826,0.7283025637047668,4.294797928867858,22.86333333333333,41412.0,80.44832156847536,13.82891634022418,5.496313462358918,0.2339225458635535,7.733625838730947,alabama,etowah
Alabama,fayette,16657.0,8191.0,8466.0,0.0,0.6901903103800204,0.23347541574112984,0.0,0.7319505313081588,13044.0,39024.6,8854.0,21186.6,3197.0,18.11470853094795,25.12347961817855,28.962760401032604,17.939178723659722,18.839028636609235,11.008663024554243,23.26771927718077,83.98292609713634,11.807006063516841,0.0,1.3561625742930898,0.5384883232274721,2.3406375697904784,29.3,6307.0,79.67563186648256,15.281911508675034,4.827898180944948,0.21662964519421266,8.553647115326887,alabama,fayette
Alabama,franklin,31507.0,15818.0,15689.0,7.198749484241597,8.020928682514997,0.08955152823182151,0.22782873647126034,7.977030501158472,21935.0,39912.0,7785.11111111111,19988.11111111111,3172.0,23.049223981972254,39.040406893706155,24.528390516393184,14.083384644682136,21.17779858444156,12.171254007046056,28.06252578792014,84.99808296569017,10.087507538007427,0.22315358491763732,0.20517027962040185,2.6682578474624683,1.8136160218364172,29.266666666666666,12534.0,78.4478560319929,15.63265306122449,5.910565905989146,0.013876281461262576,8.357352334401877,alabama,franklin
Alabama,geneva,26572.0,13008.0,13564.0,1.022809724522053,2.7180490742134578,0.2516332982086407,0.5210221285563752,0.2586783079933765,20489.0,42081.833333333336,7191.833333333332,21456.666666666668,2483.1666666666665,22.47167318982387,37.064334637964784,22.863247026945647,17.4183802498871,21.240971699533343,19.01717221135029,19.4898125846756,83.53352024687642,10.400161824476896,0.0324326358572934,0.6009182598223695,2.3917394249586033,3.0250112900797834,27.66666666666666,10306.0,73.70312358874003,16.60733478849917,9.460003010687943,0.2597621556525666,8.9981822971549,alabama,geneva
Alabama,greene,8533.0,4058.0,4475.0,0.603281378178835,0.450474627915153,0.7432555959217156,0.0,0.0,6533.0,20500.0,6356.0,14003.666666666664,2686.333333333333,38.76859252314543,66.75149419899215,23.01061760225009,17.943091527012772,24.030469940232038,9.617145200984414,25.392933317707726,79.91154341966481,12.650099613266145,0.0,1.3819172623930625,2.071381694597445,4.059756240478143,31.266666666666666,2411.0,75.00485175202155,20.95602953240361,4.076467830774639,0.0,14.435731864525962,alabama,greene
Alabama,hale,14995.0,7049.0,7946.0,1.425635211737246,1.2898966322107372,0.0,0.01965988662887629,0.0,11484.0,38568.833333333336,9033.5,20657.5,3723.0,26.22847615871957,37.768702900966986,27.66701567189063,18.239873291097034,23.04295431810604,10.897025675225077,20.11907969323108,90.44200066688896,5.85943981327109,0.0,0.2945115038346115,1.4961253751250416,1.919093031010337,30.933333333333334,5252.0,81.9662087362454,12.715191730576858,5.318599533177727,0.0,11.422234078026008,alabama,hale
Alabama,henry,17110.0,8208.0,8902.0,0.292729398012858,1.8548684979544123,0.0,0.18865575686732905,0.4897603740502631,13377.0,43770.0,7991.333333333332,22890.66666666667,3119.5,13.783477498538867,23.197843366452364,32.24524839275277,18.92012857977791,19.439222676797193,10.792834599649328,18.62190531852718,86.00218585622444,7.662168322618352,0.0,0.7372881355932204,3.117258912916423,2.5076504967855047,26.03333333333333,6949.0,80.45578609000584,14.62011104617183,4.829099941554646,0.09220923436586792,6.561957919345412,alabama,henry
Alabama,houston,104108.0,49905.0,54203.0,0.7806547047297037,1.995155031313636,0.447323932838975,0.1781755484688977,0.6183203980481806,78486.0,40701.63636363636,3757.227272727273,22776.954545454544,1824.9545454545453,18.56365120836055,28.854011219118604,30.30601682867791,19.19099108617974,25.751713605102392,10.197385407461482,14.557785184615975,88.86091078495409,7.050425519652669,0.14398893456794865,0.8135272985745573,0.8962923118300227,2.2667018865024784,21.2,44108.0,82.02297902178508,11.952611710915587,5.795585353671187,0.2412225765551159,7.893445268375149,alabama,houston
Alabama,jackson,52326.0,25712.0,26614.0,1.248327791155449,1.9582005121736807,0.13405190536253492,0.012160302717578259,0.7544987195657991,40672.0,38635.63636363636,6361.272727272727,20712.0,2755.7272727272725,19.03415128234529,27.4003420861522,26.359599434315637,12.93578335817758,21.347893972403774,11.29772579597141,28.065474142873526,87.05941023582923,8.414776592898368,0.0712513855444712,1.2967740702518826,0.8579979360165119,2.2888544891640867,25.93636363636364,20261.0,77.35237931429883,15.624928333906665,6.8723158659175185,0.16224439093376142,7.7738313649046376,alabama,jackson
Alabama,jefferson,659460.0,312333.0,347127.0,2.1135263700603524,2.5516733387923454,0.3041358080854032,0.054062111424498835,0.8347734510053679,491022.0,50232.16564417178,8644.570552147241,27487.030674846625,4188.969325153375,17.818651017499167,25.34471916416462,36.80187532223335,17.855600794589513,25.388713796136237,7.538742304309586,12.409474418463592,83.74018788099355,9.84344008734419,1.1302844751766596,1.5453919873836168,1.0579038910623844,2.671207199830164,23.40368098159509,300739.0,81.90323218997362,13.448973554120036,4.482604100324508,0.1616615109331878,8.137385436569312,alabama,jefferson
Alabama,lamar,14021.0,6875.0,7146.0,0.7672776549461522,1.4227515869053564,0.038363882747307614,0.0,0.038363882747307614,10888.0,36639.333333333336,5281.333333333333,21277.0,4040.333333333334,22.998801797304047,35.51895014620926,28.48154910491405,14.960958562156765,19.029527137864637,13.327216318379572,24.1681406461736,84.47491619713287,13.647336138649168,0.5524356322658871,0.24194422651736686,0.09066400399400901,0.9891234576706368,27.7,5376.0,76.38069324584552,18.921482062620356,3.7049853790742455,0.9928393124598816,7.826103701590471,alabama,lamar
Alabama,lauderdale,92590.0,44263.0,48327.0,0.3889804514526407,1.6109882276703746,0.3117744896857112,0.0687223242250783,0.4681920293768225,72887.0,41700.40909090909,6872.909090909091,23454.40909090909,3336.318181818182,16.585456312776756,21.526198293552216,31.06216762069338,18.654193757425208,24.341172912841557,10.718134787774057,15.188315152824275,87.99607084998378,7.758281671886812,0.1871087590452533,1.6739604708931852,0.6696144292040176,1.7251657846419697,23.63181818181818,39857.0,77.46156604384922,15.632635273787663,6.756162652554271,0.1388098066745869,6.654248838967491,alabama,lauderdale
Alabama,lawrence,33288.0,16164.0,17124.0,0.5493210766642633,1.7670602018745494,0.03753604902667628,0.03004085556356645,0.2650955299206921,25915.0,45584.33333333334,8341.333333333334,22469.55555555556,3013.888888888889,16.694989185292002,19.161971280942083,23.4519616678683,15.411009973564047,18.280299206921413,14.90216894977169,27.980752823840426,86.70871785628454,9.349095770247537,0.11797043979812545,0.9395067291516463,0.5251982696467197,2.366495433789954,29.077777777777786,12476.0,80.45611631819273,14.285138788752704,4.789437635183852,0.43758411439557793,7.22147019947128,alabama,lawrence
Alabama,lee,156597.0,77172.0,79425.0,1.3909800315459426,1.4141471420269862,0.6530718979290792,0.07657745678397415,1.5617770455372706,117422.0,44587.14814814815,7500.037037037037,25076.629629629628,4002.962962962963,23.617101860188896,25.968577942106172,40.45549020734752,17.086228344093445,22.779774836044112,7.120591071348747,12.5314642042951,83.85530310286914,8.064132773935642,0.7889295452658734,2.6531619379681604,1.074090819108923,3.5507289411674554,21.68888888888889,71677.0,77.13373244698174,18.390306966289266,4.3187161950739785,0.15005587591077735,5.994417517576965,alabama,lee
Alabama,limestone,91695.0,45889.0,45806.0,1.1660515840558374,4.082665357980262,0.372520857189596,0.06943999127542398,1.2986007961175638,68544.0,49581.875,8827.875,25550.3125,4411.4375,14.826725557554939,19.50155842739517,35.564328480287905,15.658784012214408,21.516814439173345,11.595519930203393,15.651841430830471,88.4481967391897,7.453061780904084,0.0905436501445008,0.5065739680462402,0.7718872348546812,2.6960881182180048,25.443750000000005,38944.0,77.30903538906156,16.273975680244288,6.182672991984295,0.25401930312448884,7.041815802388352,alabama,limestone
Alabama,lowndes,10362.0,4896.0,5466.0,0.0,0.17245705462265973,0.14279096699478866,0.1903879559930516,0.1879752943447211,7973.0,29705.25,6452.0,18686.5,3770.0,30.22071028758927,49.548369040725724,22.997799652576727,17.31410924531944,21.90876278710674,11.320111947500482,26.511619378498363,83.62719552209998,11.668847712796758,0.4841536382937657,0.3067940552016985,2.0066203435630188,1.8825902335456477,31.15,3533.0,78.99714340860838,16.537425207488898,3.457189731712025,1.0082416521906967,11.269195136074115,alabama,lowndes
Alabama,macon,19358.0,8933.0,10425.0,0.8339084616179357,1.1586579192065296,0.15149292282260562,0.06783758652753383,0.2304576919103213,15760.0,32609.58333333333,10914.5,21133.33333333333,3996.583333333334,28.255041843165607,43.632084926128734,29.715636945965496,24.47363363983883,19.33458001859697,7.358198160967042,19.125513999380104,78.73924992251266,10.21006302303957,1.1087612356648415,6.9692426903605735,1.3003202810207666,1.6502427936770327,22.75833333333333,7348.0,77.67493026139064,17.152619072218197,5.002443434239074,0.16422151048662054,14.437116437648518,alabama,macon
Alabama,madison,353213.0,172568.0,180645.0,1.3009433401375374,2.829940857216467,0.8103719285530261,0.2035502657036972,0.8899361008796391,265022.0,61474.82191780822,8455.506849315068,32217.28767123288,4257.753424657534,14.005703923694771,20.758350910074093,45.65554212330804,15.509357243363073,21.68958305611628,6.552997483105097,10.581272773085928,87.4769830102516,6.474536894168675,0.2365204564950893,0.909598174472627,1.520341833397978,3.398130589757455,19.969863013698628,169756.0,76.40376458397623,18.840227284952707,4.5528315775466925,0.2042382358520213,6.591952731071621,alabama,madison
Alabama,marengo,19743.0,9235.0,10508.0,0.2672136959935167,0.39100440662513297,0.0,0.0,0.04243529352175455,15131.0,34283.0,6928.666666666668,21984.666666666668,5433.0,25.549480828648125,36.839578584814866,28.94245555386719,17.986582586233094,20.24572253456921,11.392260548042344,21.442055412044773,87.60924378260651,6.055680494352428,0.0,1.349708757534316,2.3924023704604163,2.572248391835081,26.816666666666666,6645.0,77.48347768829458,17.307942055412045,4.374902497087576,0.8667274477029833,12.564888821354408,alabama,marengo
Alabama,marion,30058.0,14880.0,15178.0,0.8346629848958681,1.4240035930534298,0.4898396433561781,0.0,0.5343868520859671,23525.0,35878.5,5758.5,22056.5,4018.125,17.578178854215185,24.39257435624459,25.524495974449398,16.413154567835516,23.69626388981302,11.59777097611285,22.753825936522727,85.31732650209595,10.091938918091687,0.04533901124492648,0.5391210326701711,1.5775334353583073,2.44007585335019,23.575000000000006,11899.0,77.58375474083441,15.762761993479275,6.24106394304345,0.4094949763790006,5.464312329496306,alabama,marion
Alabama,marshall,94738.0,46771.0,47967.0,2.2878127045113894,8.518440330173743,0.2403650066499187,0.5258607950347274,4.015542865587198,65777.0,41864.77777777778,6025.38888888889,23080.88888888889,3277.055555555556,21.00756824083261,31.885559120944084,28.30493782853765,15.378291709767993,22.098343853575123,13.202135362790012,21.04232514935929,84.64316536131227,10.896168380164244,0.2885156959192721,1.3289925900905657,0.4088264476767506,2.392257594629399,24.31111111111111,38456.0,79.34782030441849,13.381680001688867,7.1102419303764055,0.1628005657708628,6.488870358251178,alabama,marshall
Alabama,mobile,413571.0,197760.0,215811.0,1.045872171888261,1.0306230369150642,0.4555541853756671,0.18007089471940732,1.088177120736222,309235.0,42101.50442477877,8695.716814159292,22866.141592920358,3771.0265486725657,19.513219253767797,28.489160506902085,30.90121140021907,18.699197961172327,25.37460556953945,9.909832169083424,15.107530266870745,85.8331217614388,7.659460407040144,0.6051816979430376,1.0822685826617435,0.8520067896443417,3.9710668784803578,24.077876106194697,172935.0,82.11535770157965,13.133660242134965,4.573945948821364,0.16609868680347512,7.8454927932567795,alabama,mobile
Alabama,monroe,21745.0,10355.0,11390.0,0.0,0.7798252471832605,0.4198206484249253,0.0,0.1272752356863647,16664.0,24048.0,9527.42857142857,16451.14285714286,3257.4285714285716,33.76750057484479,43.781752126925724,28.067068291561284,18.14150379397563,20.090287422395953,14.62171533685905,19.108875603587038,90.88630489767763,3.5511151988962983,0.31604506783168546,1.3812002759255002,1.146153138652564,2.692968498505404,28.957142857142852,6154.0,75.80896757875374,19.08762934007818,5.111529087146471,0.0,21.298243274315933,alabama,monroe
Alabama,montgomery,227120.0,107470.0,119650.0,1.5218888693201833,1.9536843959140544,0.17257220852412822,0.05446592109897852,1.1779253258189504,167305.0,49114.06153846153,8823.676923076922,25698.72307692308,4483.261538461538,20.803119056005638,30.081565251849238,35.27197736879183,19.55327271926735,24.372430433251143,5.824203504755196,14.975952359985907,84.29063490665726,9.36824894328989,0.76955574145826,1.5571750616414228,0.6927192673476577,3.328152958788305,20.289230769230773,100874.0,73.7790036104262,21.807441440648123,4.2851985734413525,0.13949630151461784,8.029841053187742,alabama,montgomery
Alabama,morgan,119157.0,58761.0,60396.0,3.0320031555007256,5.784629522394823,0.4389435786399456,0.14822125431153854,1.5843290784427269,88176.0,47945.40740740741,8331.407407407407,24843.03703703704,3783.111111111111,16.856679842560652,23.46699816208867,29.638347726109252,16.69630151816511,23.324721166192496,11.151708250459475,19.178268167207968,89.32721535453226,7.354234329498057,0.14588484100808174,0.8188356538012874,0.9108646575526405,1.4422694428359222,23.488888888888887,50611.0,82.15674698087399,12.536301686010892,4.959207600057068,0.3428753661136148,6.571151505996289,alabama,morgan
Alabama,perry,9680.0,4630.0,5050.0,0.4140702479338843,0.4122623966942149,0.0,0.0,0.3323657024793389,7492.0,21911.666666666668,5617.333333333332,14400.0,3343.333333333333,42.11927685950413,64.36428719008263,24.31459710743801,21.55719008264463,26.41660123966943,5.185413223140496,22.495847107438017,84.78455578512397,9.105268595041323,0.0,1.8257334710743804,4.1077582644628094,0.17668388429752066,28.700000000000006,2478.0,76.39188016528927,19.709049586776857,3.8883161157024784,0.0,11.923780991735539,alabama,perry
Alabama,pickens,20170.0,9601.0,10569.0,2.006916212196331,3.1182350024789294,0.18002974714923153,0.09001487357461578,0.6984928111056024,15585.0,35457.2,6395.0,20025.8,2502.4,22.947818542389694,34.90239464551313,22.15672285572633,17.39022310361924,22.324357957362427,13.209405057015367,24.954179474467026,82.94869112543381,10.455587506197324,0.8822756569162122,1.3931284085275162,0.3130540406544373,3.9723748140803172,29.34,6903.0,76.9646157659891,18.28051561725335,4.494749628160634,0.2528606841844323,12.167630143777888,alabama,pickens
Alabama,pike,33287.0,15897.0,17390.0,0.11548352209571305,0.5505362453810797,0.051242226695106204,0.0434043320215099,0.1813350557274612,25869.0,37180.875,7141.875,20867.875,3595.25,26.9691861687746,34.9436777120197,31.212115841019017,16.088554090185355,25.154030101841563,8.95755099588428,18.544512872893318,84.25523477633911,7.717204914831617,0.020857992609727524,2.4206537086550304,0.7462072280469854,4.864736984408328,22.75,14352.0,76.1555832607324,18.08707603568961,5.565229669240245,0.18723826118304446,8.777805149157329,alabama,pike
Alabama,randolph,22530.0,10998.0,11532.0,0.808584110075455,1.8854105636928544,0.7207944962272526,0.017984909010208612,0.3129383044829117,17343.0,38985.0,7430.5,20854.166666666668,3650.666666666666,18.656045272969376,29.21344429649357,23.804851309365286,13.876458055925436,20.48772303595207,13.126027518863738,28.766391478029288,85.04010652463383,9.39041278295606,0.1565468264536174,0.38467820683533066,1.1349578339991122,3.9148335552596536,27.78333333333333,8565.0,78.84921881935199,12.399773635153132,8.575419440745673,0.16586773191300488,6.037683089214381,alabama,randolph
Alabama,russell,58480.0,28424.0,30056.0,2.537116963064296,2.0279616963064293,1.4056275649794805,0.019575923392612857,1.7935824213406293,42923.0,38270.69230769231,7090.769230769231,20804.76923076923,3405.0769230769233,20.94265731874145,29.43379274965801,28.64336525307797,19.967180232558142,24.846186730506158,9.403558481532148,17.104341655266758,85.52213064295485,8.65640560875513,0.2825478796169631,1.4692236662106704,1.0979634062927497,2.9443878248974005,24.96923076923077,22959.0,75.75599179206566,20.379386114911085,3.755608755129959,0.0927000683994528,10.065405266757868,alabama,russell
Alabama,shelby,208721.0,101420.0,107301.0,3.693970898951232,4.1290449930768816,0.3079886547113132,0.17097369215364053,1.153947135170874,151940.0,74259.44680851062,10461.68085106383,33863.85106382979,4340.170212765957,8.5484517609632,10.508082080863927,43.62329090029273,13.74130969092712,26.950942166815988,7.746642168253316,7.958498186574423,86.02967597893839,7.324070409781479,0.08637798784022692,0.7853646734157079,0.8065719309508866,4.970111296898732,27.91063829787234,104093.0,82.08799354161775,12.742758035846894,4.887430110051216,0.28159792258565264,4.30591603144868,alabama,shelby
Alabama,st. clair,86937.0,43469.0,43468.0,0.9294443102476506,1.0029435108181786,0.4733393146761448,0.08459689200225451,0.7337221206160782,66069.0,52054.69230769231,9514.307692307691,24348.384615384613,2743.384615384615,13.66289151914605,17.41219043675305,28.68853422593372,15.905162358949585,25.393418222390924,12.73348286690362,17.295421972232766,86.2226267297008,8.76633079126264,0.146402567376376,0.5801074341189597,1.341003255230799,2.914616331366392,29.546153846153842,38522.0,83.01682137639901,11.152327547534421,5.6539954219722315,0.17256174011065484,5.658230672786041,alabama,stclair
Alabama,sumter,13084.0,6033.0,7051.0,0.4530113115255274,0.16907673494344236,0.0,0.0,0.09680525833078572,10220.0,24472.0,7090.5,15521.5,2422.25,36.337022317334146,47.95165851421584,25.70761999388566,26.88614338122899,22.80868236013452,4.872867624579639,19.758445429532248,87.16790736777745,7.375978294099664,0.3414246407826353,3.216661571384898,0.08919290736777744,1.8177545093243657,27.45,4353.0,73.3928156527056,23.79407673494344,2.7999923570773464,0.0,13.323119841027207,alabama,sumter
Alabama,talladega,80888.0,39140.0,41748.0,1.0197656018198,1.355618880427257,0.06811146276332708,0.03540698249431312,0.7620907922065078,62314.0,38646.545454545456,8373.09090909091,20801.0,3305.909090909091,18.95493151023637,27.200195331816836,28.14287162496291,16.37620537038869,21.69220774404114,10.378855948966477,23.431674661260015,83.62148773612896,10.295467807338543,0.5410184452576402,1.719604885767975,1.3179346751063197,2.504543319157354,24.35,30937.0,78.9138599050539,15.817876570072196,4.971773316190288,0.28074127188210857,10.311622243101572,alabama,talladega
Alabama,tallapoosa,40756.0,19616.0,21140.0,1.105422514476396,1.9254956325449013,0.04151535970163902,0.006136519776229268,0.39425115320443616,31773.0,41449.5,8177.4,22587.9,2766.6,21.276960447541466,34.651101678280504,28.15788104818922,15.286095298851702,20.987631269015605,11.736350476003532,23.84821375993718,84.87671508489548,10.255103543036608,0.08760182549808618,0.8920821474138776,1.025031897143979,2.864562273039553,26.05,15317.0,81.23694916085975,13.752272058101873,4.734490627146922,0.265850426931004,9.092624398861515,alabama,tallapoosa
